2793.0 	24.2
2793.12 	24.21
2793.24 	24.21
2793.36 	24.22
2793.48 	24.22
2793.6 	24.22
2793.72 	24.22
2793.84 	24.22
2793.96 	24.22
2794.08 	24.22
2794.2 	24.22
2794.32 	24.22
2794.44 	24.22
2794.56 	24.22
2794.68 	24.22
2794.8 	24.22
2794.92 	24.22
2795.04 	24.22
2795.16 	24.23
2795.28 	24.24
2795.4 	24.24
2795.52 	24.24
2795.64 	24.24
2795.76 	24.24
2795.88 	24.25
2796.0 	24.25
2796.12 	24.25
2796.24 	24.26
2796.36 	24.26
2796.48 	24.25
2796.6 	24.25
2796.72 	24.25
2796.84 	24.24
2796.96 	24.24
2797.08 	24.24
2797.2 	24.24
2797.32 	24.25
2797.44 	24.25
2797.56 	24.26
2797.68 	24.26
2797.8 	24.27
2797.92 	24.27
2798.04 	24.28
2798.16 	24.28
2798.28 	24.28
2798.4 	24.28
2798.52 	24.28
2798.64 	24.28
2798.76 	24.28
2798.88 	24.28
2799.0 	24.29
2799.12 	24.29
2799.24 	24.3
2799.36 	24.3
2799.48 	24.3
2799.6 	24.29
2799.72 	24.29
2799.84 	24.28
2799.96 	24.28
2800.08 	24.28
2800.2 	24.28
2800.32 	24.28
2800.44 	24.27
2800.56 	24.26
2800.68 	24.27
2800.8 	24.27
2800.92 	24.27
2801.04 	24.27
2801.16 	24.27
2801.28 	24.27
2801.4 	24.27
2801.52 	24.27
2801.64 	24.27
2801.76 	24.27
2801.88 	24.28
2802.0 	24.28
2802.12 	24.29
2802.24 	24.29
2802.36 	24.29
2802.48 	24.3
2802.6 	24.3
2802.72 	24.3
2802.84 	24.31
2802.96 	24.31
2803.08 	24.31
2803.2 	24.31
2803.32 	24.31
2803.44 	24.31
2803.56 	24.32
2803.68 	24.31
2803.8 	24.31
2803.92 	24.31
2804.04 	24.31
2804.16 	24.3
2804.28 	24.29
2804.4 	24.29
2804.52 	24.28
2804.64 	24.27
2804.76 	24.27
2804.88 	24.28
2805.0 	24.29
2805.12 	24.29
2805.24 	24.29
2805.36 	24.3
2805.48 	24.3
2805.6 	24.3
2805.72 	24.3
2805.84 	24.3
2805.96 	24.3
2806.08 	24.29
2806.2 	24.29
2806.32 	24.29
2806.44 	24.29
2806.56 	24.3
2806.68 	24.3
2806.8 	24.29
2806.92 	24.29
2807.04 	24.29
2807.16 	24.29
2807.28 	24.3
2807.4 	24.3
2807.52 	24.3
2807.64 	24.29
2807.76 	24.29
2807.88 	24.3
2808.0 	24.3
2808.12 	24.31
2808.24 	24.31
2808.36 	24.32
2808.48 	24.31
2808.6 	24.31
2808.72 	24.31
2808.84 	24.31
2808.96 	24.31
2809.08 	24.3
2809.2 	24.3
2809.32 	24.31
2809.44 	24.31
2809.56 	24.31
2809.68 	24.31
2809.8 	24.31
2809.92 	24.31
2810.04 	24.32
2810.16 	24.32
2810.28 	24.33
2810.4 	24.32
2810.52 	24.32
2810.64 	24.31
2810.76 	24.32
2810.88 	24.32
2811.0 	24.32
2811.12 	24.32
2811.24 	24.32
2811.36 	24.31
2811.48 	24.31
2811.6 	24.3
2811.72 	24.3
2811.84 	24.3
2811.96 	24.3
2812.08 	24.3
2812.2 	24.29
2812.32 	24.29
2812.44 	24.29
2812.56 	24.29
2812.68 	24.29
2812.8 	24.28
2812.92 	24.28
2813.04 	24.28
2813.16 	24.28
2813.28 	24.29
2813.4 	24.29
2813.52 	24.29
2813.64 	24.28
2813.76 	24.27
2813.88 	24.26
2814.0 	24.26
2814.12 	24.26
2814.24 	24.26
2814.36 	24.27
2814.48 	24.28
2814.6 	24.28
2814.72 	24.28
2814.84 	24.29
2814.96 	24.29
2815.08 	24.29
2815.2 	24.29
2815.32 	24.29
2815.44 	24.3
2815.56 	24.3
2815.68 	24.3
2815.8 	24.3
2815.92 	24.3
2816.04 	24.3
2816.16 	24.3
2816.28 	24.3
2816.4 	24.3
2816.52 	24.31
2816.64 	24.31
2816.76 	24.31
2816.88 	24.31
2817.0 	24.3
2817.12 	24.29
2817.24 	24.29
2817.36 	24.29
2817.48 	24.3
2817.6 	24.3
2817.72 	24.3
2817.84 	24.3
2817.96 	24.29
2818.08 	24.29
2818.2 	24.3
2818.32 	24.3
2818.44 	24.29
2818.56 	24.29
2818.68 	24.29
2818.8 	24.29
2818.92 	24.29
2819.04 	24.28
2819.16 	24.28
2819.28 	24.27
2819.4 	24.28
2819.52 	24.28
2819.64 	24.29
2819.76 	24.29
2819.88 	24.29
2820.0 	24.28
2820.12 	24.28
2820.24 	24.28
2820.36 	24.29
2820.48 	24.28
2820.6 	24.28
2820.72 	24.28
2820.84 	24.28
2820.96 	24.28
2821.08 	24.28
2821.2 	24.28
2821.32 	24.28
2821.44 	24.29
2821.56 	24.29
2821.68 	24.29
2821.8 	24.3
2821.92 	24.3
2822.04 	24.31
2822.16 	24.32
2822.28 	24.33
2822.4 	24.34
2822.52 	24.35
2822.64 	24.35
2822.76 	24.35
2822.88 	24.34
2823.0 	24.34
2823.12 	24.33
2823.24 	24.33
2823.36 	24.33
2823.48 	24.32
2823.6 	24.32
2823.72 	24.32
2823.84 	24.32
2823.96 	24.33
2824.08 	24.33
2824.2 	24.33
2824.32 	24.33
2824.44 	24.33
2824.56 	24.33
2824.68 	24.33
2824.8 	24.32
2824.92 	24.33
2825.04 	24.32
2825.16 	24.31
2825.28 	24.31
2825.4 	24.3
2825.52 	24.3
2825.64 	24.3
2825.76 	24.3
2825.88 	24.3
2826.0 	24.3
2826.12 	24.3
2826.24 	24.3
2826.36 	24.3
2826.48 	24.3
2826.6 	24.3
2826.72 	24.3
2826.84 	24.3
2826.96 	24.31
2827.08 	24.3
2827.2 	24.3
2827.32 	24.3
2827.44 	24.29
2827.56 	24.29
2827.68 	24.3
2827.8 	24.3
2827.92 	24.31
2828.04 	24.3
2828.16 	24.3
2828.28 	24.3
2828.4 	24.3
2828.52 	24.29
2828.64 	24.29
2828.76 	24.28
2828.88 	24.28
2829.0 	24.28
2829.12 	24.28
2829.24 	24.29
2829.36 	24.29
2829.48 	24.3
2829.6 	24.31
2829.72 	24.32
2829.84 	24.32
2829.96 	24.31
2830.08 	24.31
2830.2 	24.31
2830.32 	24.31
2830.44 	24.31
2830.56 	24.31
2830.68 	24.3
2830.8 	24.3
2830.92 	24.3
2831.04 	24.3
2831.16 	24.29
2831.28 	24.29
2831.4 	24.29
2831.52 	24.29
2831.64 	24.29
2831.76 	24.29
2831.88 	24.29
2832.0 	24.29
2832.12 	24.29
2832.24 	24.29
2832.36 	24.28
2832.48 	24.28
2832.6 	24.28
2832.72 	24.28
2832.84 	24.28
2832.96 	24.28
2833.08 	24.27
2833.2 	24.27
2833.32 	24.26
2833.44 	24.25
2833.56 	24.25
2833.68 	24.25
2833.8 	24.25
2833.92 	24.25
2834.04 	24.25
2834.16 	24.24
2834.28 	24.23
2834.4 	24.23
2834.52 	24.24
2834.64 	24.24
2834.76 	24.24
2834.88 	24.25
2835.0 	24.26
2835.12 	24.26
2835.24 	24.26
2835.36 	24.25
2835.48 	24.25
2835.6 	24.25
2835.72 	24.26
2835.84 	24.26
2835.96 	24.25
2836.08 	24.25
2836.2 	24.25
2836.32 	24.25
2836.44 	24.26
2836.56 	24.26
2836.68 	24.25
2836.8 	24.25
2836.92 	24.25
2837.04 	24.26
2837.16 	24.26
2837.28 	24.26
2837.4 	24.26
2837.52 	24.26
2837.64 	24.26
2837.76 	24.27
2837.88 	24.27
2838.0 	24.27
2838.12 	24.26
2838.24 	24.26
2838.36 	24.26
2838.48 	24.26
2838.6 	24.27
2838.72 	24.27
2838.84 	24.28
2838.96 	24.28
2839.08 	24.28
2839.2 	24.27
2839.32 	24.27
2839.44 	24.27
2839.56 	24.27
2839.68 	24.27
2839.8 	24.27
2839.92 	24.26
2840.04 	24.26
2840.16 	24.26
2840.28 	24.26
2840.4 	24.26
2840.52 	24.26
2840.64 	24.26
2840.76 	24.26
2840.88 	24.26
2841.0 	24.26
2841.12 	24.26
2841.24 	24.26
2841.36 	24.26
2841.48 	24.27
2841.6 	24.28
2841.72 	24.28
2841.84 	24.27
2841.96 	24.27
2842.08 	24.27
2842.2 	24.27
2842.32 	24.26
2842.44 	24.26
2842.56 	24.25
2842.68 	24.25
2842.8 	24.25
2842.92 	24.25
2843.04 	24.26
2843.16 	24.26
2843.28 	24.26
2843.4 	24.26
2843.52 	24.26
2843.64 	24.25
2843.76 	24.25
2843.88 	24.24
2844.0 	24.24
2844.12 	24.23
2844.24 	24.23
2844.36 	24.24
2844.48 	24.25
2844.6 	24.25
2844.72 	24.24
2844.84 	24.25
2844.96 	24.25
2845.08 	24.26
2845.2 	24.26
2845.32 	24.26
2845.44 	24.26
2845.56 	24.26
2845.68 	24.25
2845.8 	24.25
2845.92 	24.25
2846.04 	24.25
2846.16 	24.25
2846.28 	24.24
2846.4 	24.24
2846.52 	24.24
2846.64 	24.24
2846.76 	24.25
2846.88 	24.25
2847.0 	24.25
2847.12 	24.25
2847.24 	24.25
2847.36 	24.25
2847.48 	24.24
2847.6 	24.24
2847.72 	24.24
2847.84 	24.24
2847.96 	24.24
2848.08 	24.25
2848.2 	24.25
2848.32 	24.26
2848.44 	24.26
2848.56 	24.26
2848.68 	24.26
2848.8 	24.26
2848.92 	24.26
2849.04 	24.27
2849.16 	24.27
2849.28 	24.27
2849.4 	24.28
2849.52 	24.28
2849.64 	24.28
2849.76 	24.28
2849.88 	24.28
2850.0 	24.28
2850.12 	24.28
2850.24 	24.28
2850.36 	24.28
2850.48 	24.28
2850.6 	24.29
2850.72 	24.29
2850.84 	24.29
2850.96 	24.29
2851.08 	24.3
2851.2 	24.31
2851.32 	24.32
2851.44 	24.32
2851.56 	24.32
2851.68 	24.32
2851.8 	24.32
2851.92 	24.32
2852.04 	24.33
2852.16 	24.34
2852.28 	24.34
2852.4 	24.34
2852.52 	24.34
2852.64 	24.34
2852.76 	24.33
2852.88 	24.33
2853.0 	24.33
2853.12 	24.33
2853.24 	24.33
2853.36 	24.33
2853.48 	24.32
2853.6 	24.32
2853.72 	24.32
2853.84 	24.32
2853.96 	24.32
2854.08 	24.31
2854.2 	24.31
2854.32 	24.31
2854.44 	24.31
2854.56 	24.31
2854.68 	24.32
2854.8 	24.32
2854.92 	24.31
2855.04 	24.31
2855.16 	24.31
2855.28 	24.3
2855.4 	24.29
2855.52 	24.28
2855.64 	24.28
2855.76 	24.28
2855.88 	24.28
2856.0 	24.28
2856.12 	24.28
2856.24 	24.28
2856.36 	24.28
2856.48 	24.27
2856.6 	24.27
2856.72 	24.26
2856.84 	24.26
2856.96 	24.26
2857.08 	24.26
2857.2 	24.26
2857.32 	24.26
2857.44 	24.26
2857.56 	24.25
2857.68 	24.25
2857.8 	24.24
2857.92 	24.23
2858.04 	24.24
2858.16 	24.24
2858.28 	24.24
2858.4 	24.24
2858.52 	24.24
2858.64 	24.25
2858.76 	24.25
2858.88 	24.25
2859.0 	24.24
2859.12 	24.25
2859.24 	24.25
2859.36 	24.26
2859.48 	24.26
2859.6 	24.26
2859.72 	24.27
2859.84 	24.27
2859.96 	24.27
2860.08 	24.28
2860.2 	24.29
2860.32 	24.3
2860.44 	24.3
2860.56 	24.3
2860.68 	24.3
2860.8 	24.3
2860.92 	24.31
2861.04 	24.31
2861.16 	24.32
2861.28 	24.32
2861.4 	24.33
2861.52 	24.34
2861.64 	24.34
2861.76 	24.33
2861.88 	24.34
2862.0 	24.35
2862.12 	24.35
2862.24 	24.35
2862.36 	24.34
2862.48 	24.34
2862.6 	24.35
2862.72 	24.34
2862.84 	24.34
2862.96 	24.35
2863.08 	24.35
2863.2 	24.36
2863.32 	24.36
2863.44 	24.36
2863.56 	24.37
2863.68 	24.38
2863.8 	24.39
2863.92 	24.39
2864.04 	24.39
2864.16 	24.4
2864.28 	24.41
2864.4 	24.42
2864.52 	24.42
2864.64 	24.41
2864.76 	24.41
2864.88 	24.4
2865.0 	24.4
2865.12 	24.4
2865.24 	24.4
2865.36 	24.41
2865.48 	24.41
2865.6 	24.41
2865.72 	24.42
2865.84 	24.42
2865.96 	24.41
2866.08 	24.41
2866.2 	24.41
2866.32 	24.41
2866.44 	24.41
2866.56 	24.41
2866.68 	24.41
2866.8 	24.4
2866.92 	24.39
2867.04 	24.39
2867.16 	24.38
2867.28 	24.38
2867.4 	24.38
2867.52 	24.39
2867.64 	24.4
2867.76 	24.4
2867.88 	24.4
2868.0 	24.4
2868.12 	24.41
2868.24 	24.41
2868.36 	24.41
2868.48 	24.4
2868.6 	24.4
2868.72 	24.39
2868.84 	24.39
2868.96 	24.39
2869.08 	24.38
2869.2 	24.37
2869.32 	24.37
2869.44 	24.37
2869.56 	24.37
2869.68 	24.37
2869.8 	24.36
2869.92 	24.36
2870.04 	24.35
2870.16 	24.35
2870.28 	24.35
2870.4 	24.34
2870.52 	24.34
2870.64 	24.34
2870.76 	24.34
2870.88 	24.34
2871.0 	24.34
2871.12 	24.35
2871.24 	24.36
2871.36 	24.37
2871.48 	24.37
2871.6 	24.37
2871.72 	24.38
2871.84 	24.39
2871.96 	24.39
2872.08 	24.4
2872.2 	24.4
2872.32 	24.4
2872.44 	24.4
2872.56 	24.41
2872.68 	24.41
2872.8 	24.41
2872.92 	24.41
2873.04 	24.41
2873.16 	24.41
2873.28 	24.41
2873.4 	24.41
2873.52 	24.42
2873.64 	24.43
2873.76 	24.44
2873.88 	24.44
2874.0 	24.44
2874.12 	24.45
2874.24 	24.45
2874.36 	24.45
2874.48 	24.46
2874.6 	24.46
2874.72 	24.46
2874.84 	24.46
2874.96 	24.46
2875.08 	24.46
2875.2 	24.46
2875.32 	24.47
2875.44 	24.47
2875.56 	24.47
2875.68 	24.47
2875.8 	24.47
2875.92 	24.47
2876.04 	24.46
2876.16 	24.46
2876.28 	24.45
2876.4 	24.44
2876.52 	24.44
2876.64 	24.45
2876.76 	24.46
2876.88 	24.47
2877.0 	24.47
2877.12 	24.45
2877.24 	24.44
2877.36 	24.44
2877.48 	24.44
2877.6 	24.44
2877.72 	24.44
2877.84 	24.44
2877.96 	24.44
2878.08 	24.43
2878.2 	24.43
2878.32 	24.43
2878.44 	24.43
2878.56 	24.43
2878.68 	24.44
2878.8 	24.43
2878.92 	24.43
2879.04 	24.42
2879.16 	24.42
2879.28 	24.42
2879.4 	24.42
2879.52 	24.42
2879.64 	24.43
2879.76 	24.43
2879.88 	24.43
2880.0 	24.43
2880.12 	24.43
2880.24 	24.44
2880.36 	24.44
2880.48 	24.43
2880.6 	24.43
2880.72 	24.43
2880.84 	24.43
2880.96 	24.42
2881.08 	24.41
2881.2 	24.41
2881.32 	24.41
2881.44 	24.4
2881.56 	24.4
2881.68 	24.39
2881.8 	24.4
2881.92 	24.39
2882.04 	24.39
2882.16 	24.39
2882.28 	24.39
2882.4 	24.39
2882.52 	24.39
2882.64 	24.39
2882.76 	24.39
2882.88 	24.38
2883.0 	24.38
2883.12 	24.37
2883.24 	24.37
2883.36 	24.36
2883.48 	24.36
2883.6 	24.35
2883.72 	24.35
2883.84 	24.35
2883.96 	24.36
2884.08 	24.36
2884.2 	24.36
2884.32 	24.36
2884.44 	24.36
2884.56 	24.37
2884.68 	24.37
2884.8 	24.38
2884.92 	24.38
2885.04 	24.39
2885.16 	24.39
2885.28 	24.39
2885.4 	24.39
2885.52 	24.39
2885.64 	24.38
2885.76 	24.39
2885.88 	24.39
2886.0 	24.38
2886.12 	24.37
2886.24 	24.37
2886.36 	24.36
2886.48 	24.36
2886.6 	24.36
2886.72 	24.37
2886.84 	24.37
2886.96 	24.37
2887.08 	24.36
2887.2 	24.36
2887.32 	24.36
2887.44 	24.36
2887.56 	24.37
2887.68 	24.38
2887.8 	24.37
2887.92 	24.37
2888.04 	24.37
2888.16 	24.37
2888.28 	24.36
2888.4 	24.37
2888.52 	24.37
2888.64 	24.38
2888.76 	24.37
2888.88 	24.36
2889.0 	24.36
2889.12 	24.35
2889.24 	24.35
2889.36 	24.35
2889.48 	24.34
2889.6 	24.34
2889.72 	24.33
2889.84 	24.32
2889.96 	24.31
2890.08 	24.31
2890.2 	24.31
2890.32 	24.31
2890.44 	24.31
2890.56 	24.32
2890.68 	24.32
2890.8 	24.32
2890.92 	24.32
2891.04 	24.32
2891.16 	24.33
2891.28 	24.33
2891.4 	24.33
2891.52 	24.32
2891.64 	24.31
2891.76 	24.31
2891.88 	24.31
2892.0 	24.3
2892.12 	24.31
2892.24 	24.31
2892.36 	24.31
2892.48 	24.31
2892.6 	24.31
2892.72 	24.31
2892.84 	24.3
2892.96 	24.3
2893.08 	24.3
2893.2 	24.3
2893.32 	24.3
2893.44 	24.31
2893.56 	24.32
2893.68 	24.32
2893.8 	24.32
2893.92 	24.33
2894.04 	24.33
2894.16 	24.33
2894.28 	24.34
2894.4 	24.34
2894.52 	24.33
2894.64 	24.32
2894.76 	24.33
2894.88 	24.33
2895.0 	24.33
2895.12 	24.34
2895.24 	24.34
2895.36 	24.34
2895.48 	24.34
2895.6 	24.34
2895.72 	24.34
2895.84 	24.34
2895.96 	24.34
2896.08 	24.34
2896.2 	24.34
2896.32 	24.35
2896.44 	24.35
2896.56 	24.35
2896.68 	24.35
2896.8 	24.36
2896.92 	24.35
2897.04 	24.35
2897.16 	24.34
2897.28 	24.34
2897.4 	24.34
2897.52 	24.34
2897.64 	24.35
2897.76 	24.35
2897.88 	24.34
2898.0 	24.33
2898.12 	24.33
2898.24 	24.34
2898.36 	24.34
2898.48 	24.34
2898.6 	24.34
2898.72 	24.35
2898.84 	24.35
2898.96 	24.36
2899.08 	24.36
2899.2 	24.36
2899.32 	24.36
2899.44 	24.36
2899.56 	24.36
2899.68 	24.36
2899.8 	24.36
2899.92 	24.36
2900.04 	24.36
2900.16 	24.35
2900.28 	24.35
2900.4 	24.35
2900.52 	24.36
2900.64 	24.37
2900.76 	24.37
2900.88 	24.38
2901.0 	24.39
2901.12 	24.4
2901.24 	24.41
2901.36 	24.42
2901.48 	24.42
2901.6 	24.42
2901.72 	24.42
2901.84 	24.42
2901.96 	24.42
2902.08 	24.41
2902.2 	24.41
2902.32 	24.41
2902.44 	24.4
2902.56 	24.4
2902.68 	24.39
2902.8 	24.39
2902.92 	24.4
2903.04 	24.4
2903.16 	24.4
2903.28 	24.4
2903.4 	24.4
2903.52 	24.4
2903.64 	24.41
2903.76 	24.41
2903.88 	24.42
2904.0 	24.43
2904.12 	24.43
2904.24 	24.44
2904.36 	24.44
2904.48 	24.44
2904.6 	24.44
2904.72 	24.45
2904.84 	24.45
2904.96 	24.46
2905.08 	24.47
2905.2 	24.47
2905.32 	24.46
2905.44 	24.45
2905.56 	24.45
2905.68 	24.45
2905.8 	24.45
2905.92 	24.45
2906.04 	24.46
2906.16 	24.46
2906.28 	24.45
2906.4 	24.45
2906.52 	24.45
2906.64 	24.46
2906.76 	24.47
2906.88 	24.48
2907.0 	24.48
2907.12 	24.48
2907.24 	24.48
2907.36 	24.49
2907.48 	24.5
2907.6 	24.5
2907.72 	24.51
2907.84 	24.52
2907.96 	24.53
2908.08 	24.53
2908.2 	24.53
2908.32 	24.52
2908.44 	24.52
2908.56 	24.52
2908.68 	24.52
2908.8 	24.53
2908.92 	24.54
2909.04 	24.55
2909.16 	24.55
2909.28 	24.55
2909.4 	24.55
2909.52 	24.56
2909.64 	24.56
2909.76 	24.56
2909.88 	24.56
2910.0 	24.57
2910.12 	24.57
2910.24 	24.57
2910.36 	24.58
2910.48 	24.59
2910.6 	24.59
2910.72 	24.59
2910.84 	24.6
2910.96 	24.6
2911.08 	24.61
2911.2 	24.61
2911.32 	24.61
2911.44 	24.61
2911.56 	24.61
2911.68 	24.62
2911.8 	24.62
2911.92 	24.62
2912.04 	24.63
2912.16 	24.63
2912.28 	24.64
2912.4 	24.65
2912.52 	24.65
2912.64 	24.64
2912.76 	24.64
2912.88 	24.65
2913.0 	24.66
2913.12 	24.66
2913.24 	24.66
2913.36 	24.66
2913.48 	24.66
2913.6 	24.66
2913.72 	24.65
2913.84 	24.66
2913.96 	24.67
2914.08 	24.67
2914.2 	24.66
2914.32 	24.66
2914.44 	24.66
2914.56 	24.66
2914.68 	24.67
2914.8 	24.67
2914.92 	24.67
2915.04 	24.67
2915.16 	24.68
2915.28 	24.68
2915.4 	24.68
2915.52 	24.68
2915.64 	24.68
2915.76 	24.68
2915.88 	24.68
2916.0 	24.67
2916.12 	24.67
2916.24 	24.66
2916.36 	24.66
2916.48 	24.65
2916.6 	24.65
2916.72 	24.64
2916.84 	24.63
2916.96 	24.63
2917.08 	24.63
2917.2 	24.64
2917.32 	24.64
2917.44 	24.63
2917.56 	24.63
2917.68 	24.63
2917.8 	24.63
2917.92 	24.64
2918.04 	24.64
2918.16 	24.64
2918.28 	24.64
2918.4 	24.63
2918.52 	24.63
2918.64 	24.63
2918.76 	24.63
2918.88 	24.63
2919.0 	24.62
2919.12 	24.62
2919.24 	24.61
2919.36 	24.61
2919.48 	24.61
2919.6 	24.62
2919.72 	24.62
2919.84 	24.62
2919.96 	24.62
2920.08 	24.62
2920.2 	24.62
2920.32 	24.62
2920.44 	24.63
2920.56 	24.63
2920.68 	24.63
2920.8 	24.63
2920.92 	24.63
2921.04 	24.63
2921.16 	24.64
2921.28 	24.64
2921.4 	24.64
2921.52 	24.63
2921.64 	24.63
2921.76 	24.62
2921.88 	24.63
2922.0 	24.63
2922.12 	24.63
2922.24 	24.63
2922.36 	24.63
2922.48 	24.63
2922.6 	24.63
2922.72 	24.63
2922.84 	24.62
2922.96 	24.62
2923.08 	24.62
2923.2 	24.63
2923.32 	24.64
2923.44 	24.64
2923.56 	24.65
2923.68 	24.66
2923.8 	24.67
2923.92 	24.67
2924.04 	24.67
2924.16 	24.68
2924.28 	24.68
2924.4 	24.68
2924.52 	24.68
2924.64 	24.68
2924.76 	24.68
2924.88 	24.68
2925.0 	24.68
2925.12 	24.68
2925.24 	24.67
2925.36 	24.68
2925.48 	24.68
2925.6 	24.68
2925.72 	24.68
2925.84 	24.68
2925.96 	24.68
2926.08 	24.67
2926.2 	24.68
2926.32 	24.68
2926.44 	24.68
2926.56 	24.68
2926.68 	24.68
2926.8 	24.67
2926.92 	24.66
2927.04 	24.66
2927.16 	24.66
2927.28 	24.66
2927.4 	24.66
2927.52 	24.66
2927.64 	24.66
2927.76 	24.66
2927.88 	24.66
2928.0 	24.66
2928.12 	24.66
2928.24 	24.67
2928.36 	24.67
2928.48 	24.67
2928.6 	24.67
2928.72 	24.67
2928.84 	24.67
2928.96 	24.67
2929.08 	24.67
2929.2 	24.67
2929.32 	24.67
2929.44 	24.66
2929.56 	24.65
2929.68 	24.65
2929.8 	24.65
2929.92 	24.66
2930.04 	24.66
2930.16 	24.65
2930.28 	24.65
2930.4 	24.65
2930.52 	24.66
2930.64 	24.66
2930.76 	24.66
2930.88 	24.66
2931.0 	24.66
2931.12 	24.66
2931.24 	24.66
2931.36 	24.65
2931.48 	24.66
2931.6 	24.67
2931.72 	24.67
2931.84 	24.67
2931.96 	24.68
2932.08 	24.68
2932.2 	24.68
2932.32 	24.68
2932.44 	24.67
2932.56 	24.67
2932.68 	24.67
2932.8 	24.67
2932.92 	24.67
2933.04 	24.67
2933.16 	24.67
2933.28 	24.67
2933.4 	24.67
2933.52 	24.67
2933.64 	24.68
2933.76 	24.68
2933.88 	24.69
2934.0 	24.69
2934.12 	24.69
2934.24 	24.7
2934.36 	24.71
2934.48 	24.72
2934.6 	24.73
2934.72 	24.73
2934.84 	24.73
2934.96 	24.73
2935.08 	24.73
2935.2 	24.73
2935.32 	24.74
2935.44 	24.74
2935.56 	24.74
2935.68 	24.74
2935.8 	24.74
2935.92 	24.74
2936.04 	24.74
2936.16 	24.75
2936.28 	24.75
2936.4 	24.75
2936.52 	24.75
2936.64 	24.75
2936.76 	24.75
2936.88 	24.76
2937.0 	24.76
2937.12 	24.77
2937.24 	24.78
2937.36 	24.78
2937.48 	24.78
2937.6 	24.77
2937.72 	24.78
2937.84 	24.79
2937.96 	24.8
2938.08 	24.81
2938.2 	24.81
2938.32 	24.81
2938.44 	24.81
2938.56 	24.81
2938.68 	24.81
2938.8 	24.81
2938.92 	24.81
2939.04 	24.81
2939.16 	24.81
2939.28 	24.82
2939.4 	24.83
2939.52 	24.83
2939.64 	24.83
2939.76 	24.83
2939.88 	24.82
2940.0 	24.83
2940.12 	24.83
2940.24 	24.83
2940.36 	24.83
2940.48 	24.83
2940.6 	24.84
2940.72 	24.85
2940.84 	24.85
2940.96 	24.85
2941.08 	24.85
2941.2 	24.85
2941.32 	24.85
2941.44 	24.84
2941.56 	24.84
2941.68 	24.84
2941.8 	24.84
2941.92 	24.84
2942.04 	24.84
2942.16 	24.84
2942.28 	24.83
2942.4 	24.83
2942.52 	24.83
2942.64 	24.83
2942.76 	24.83
2942.88 	24.83
2943.0 	24.83
2943.12 	24.84
2943.24 	24.84
2943.36 	24.83
2943.48 	24.83
2943.6 	24.83
2943.72 	24.84
2943.84 	24.85
2943.96 	24.85
2944.08 	24.85
2944.2 	24.85
2944.32 	24.85
2944.44 	24.86
2944.56 	24.86
2944.68 	24.87
2944.8 	24.87
2944.92 	24.87
2945.04 	24.86
2945.16 	24.86
2945.28 	24.86
2945.4 	24.86
2945.52 	24.86
2945.64 	24.86
2945.76 	24.85
2945.88 	24.85
2946.0 	24.85
2946.12 	24.85
2946.24 	24.85
2946.36 	24.85
2946.48 	24.85
2946.6 	24.86
2946.72 	24.86
2946.84 	24.86
2946.96 	24.86
2947.08 	24.86
2947.2 	24.86
2947.32 	24.86
2947.44 	24.87
2947.56 	24.88
2947.68 	24.88
2947.8 	24.88
2947.92 	24.88
2948.04 	24.89
2948.16 	24.89
2948.28 	24.88
2948.4 	24.88
2948.52 	24.89
2948.64 	24.89
2948.76 	24.89
2948.88 	24.89
2949.0 	24.9
2949.12 	24.91
2949.24 	24.91
2949.36 	24.91
2949.48 	24.9
2949.6 	24.9
2949.72 	24.9
2949.84 	24.9
2949.96 	24.9
2950.08 	24.91
2950.2 	24.91
2950.32 	24.91
2950.44 	24.91
2950.56 	24.9
2950.68 	24.9
2950.8 	24.9
2950.92 	24.9
2951.04 	24.9
2951.16 	24.9
2951.28 	24.9
2951.4 	24.9
2951.52 	24.89
2951.64 	24.89
2951.76 	24.89
2951.88 	24.9
2952.0 	24.9
2952.12 	24.9
2952.24 	24.9
2952.36 	24.9
2952.48 	24.91
2952.6 	24.91
2952.72 	24.92
2952.84 	24.91
2952.96 	24.91
2953.08 	24.92
2953.2 	24.92
2953.32 	24.92
2953.44 	24.92
2953.56 	24.93
2953.68 	24.93
2953.8 	24.95
2953.92 	24.96
2954.04 	24.96
2954.16 	24.97
2954.28 	24.97
2954.4 	24.97
2954.52 	24.97
2954.64 	24.96
2954.76 	24.96
2954.88 	24.95
2955.0 	24.95
2955.12 	24.95
2955.24 	24.96
2955.36 	24.96
2955.48 	24.96
2955.6 	24.96
2955.72 	24.96
2955.84 	24.94
2955.96 	24.94
2956.08 	24.94
2956.2 	24.94
2956.32 	24.95
2956.44 	24.95
2956.56 	24.95
2956.68 	24.95
2956.8 	24.95
2956.92 	24.94
2957.04 	24.95
2957.16 	24.95
2957.28 	24.94
2957.4 	24.94
2957.52 	24.94
2957.64 	24.93
2957.76 	24.92
2957.88 	24.92
2958.0 	24.92
2958.12 	24.92
2958.24 	24.92
2958.36 	24.92
2958.48 	24.92
2958.6 	24.92
2958.72 	24.92
2958.84 	24.92
2958.96 	24.92
2959.08 	24.92
2959.2 	24.93
2959.32 	24.93
2959.44 	24.94
2959.56 	24.94
2959.68 	24.94
2959.8 	24.94
2959.92 	24.94
2960.04 	24.95
2960.16 	24.95
2960.28 	24.95
2960.4 	24.95
2960.52 	24.96
2960.64 	24.96
2960.76 	24.95
2960.88 	24.94
